id,text,username,retweets,date
965654285,watch http://snfd.tv/no3 Palin arrives for 'SNL' appearance-Oct. 18: Fans and reporters were out in numbers to greet Gov. Sarah Palin as ...,snackfeedbuzz,0,2008-10-19 00:37:39
965653972,A PBS NOW Poll: Do you think Sarah Palin is qualified to serve as Vice-President of the US? http://tinyurl.com/67kocc,TaviGreiner,0,2008-10-19 00:37:15
965653675,Just voted McCain/ Palin today! (Vanity): My Oregon vote by mail ballot arrived today. I turned it ar.. http://tinyurl.com/6nlkhu,freerepublic,0,2008-10-19 00:36:56
965653326,Sarah Palin is not going to break the Glass Cieling She'll maybe melt the Ice Cielling from her igloo in Alaska..,Str8MoBn,0,2008-10-19 00:36:30
965653114,"Orktane, why not question obama? he is running for President not VP.. think about Sarah Palin has more executive experience than her",I_Love_USA,0,2008-10-19 00:36:16
965653009,Not all McCain Palin supporters are racists: just 75%. The remainder are either ostriches with their heads in the sand or just slow.,airavata,0,2008-10-19 00:36:07
965652979,"Best headline ever, you betcha: ""Alaska Whales Protected Over Palin 's Objections""",clapifyoulikeme,0,2008-10-19 00:36:09
965652784,the mosquito coast: Palin as president: Have fun mousing and clicking away!    &#160.. http://tinyurl.com/632agg,louisianaBNN,0,2008-10-19 00:35:55
965652587,Saw a car yesterday with Hampshire College and McCain/ Palin bumper stickers. Cognitive dissonance gripped my feeble brain.,Kables,0,2008-10-19 00:35:40
965652498,"Blog for Democracy: Sarah Palin , Katie Couric full unedited clip - new: WOO! Comments (0) Co.. http://tinyurl.com/6xdpsd",georgiaBNN,0,2008-10-19 00:35:35
965651993,"ConnPolitics News: Alaska's minorities feel ignored by Palin : Anchorage, Alaska (AP) – As go.. http://tinyurl.com/64kchq",connecticutBNN,0,2008-10-19 00:35:01
965651896,"Sarah Palin is comparable to Regan, Clinton, Kennedy.. with regards to qualifications.. she has keen insight out US energy needs",I_Love_USA,0,2008-10-19 00:34:53
965651765,Sarah Palin is one who is inferior.,kdneville,0,2008-10-19 00:34:43
965651374,Breaking: The Odd Lies Of Sarah Palin VII: Climate Change - Atlantic Online http://tinyurl.com/5lqr24,NewGreenStuff,0,2008-10-19 00:34:16
965651211,"women of all cultures all over the world are still considered inferior, its sad.. i hope Sarah Palin breaks that glass ceiling",I_Love_USA,0,2008-10-19 00:34:03
965651070,thinking about watching saturday night live tonight just to see sarah palin . i haven't watched that show in eighteen years. (it's true!),jodilicious,0,2008-10-19 00:33:54
965650848,"@serenevistas i'm with you, i can't stand to watch palin and snl has jumped the shark",5thandspring,0,2008-10-19 00:33:35
965650753,Sarah Palin on SNL tonight: http://tinyurl.com/6nbj2o,_wting,0,2008-10-19 00:33:29
965650742,not gonna waste any of my time looking @Sarah Palin,pollymoller,0,2008-10-19 00:33:28
965650573,trying to make it seem that Sarah Palin does not care about Americans is just ridiculous,I_Love_USA,0,2008-10-19 00:33:15
965650180,Is stupid Sarah Palin on tonite?,Reinhoren,0,2008-10-19 00:32:48
965650172,": Everyone is talking about Sarah Palin 's appearance on SNL tonight. Frankly, I don't think I can stomach watching her so I'll pass.",serenevistas,0,2008-10-19 00:32:45
965649786,"Thanks To Palin America Needs A Hero: Then one evening in late August, several guards ca.. http://tinyurl.com/6xt9ct",stix1972,0,2008-10-19 00:32:19
965649518,"The paper at my former school: ""Sarah Palin is a woman. This fact is ... at odds with her supposed 'Alaskan-ness.' "" [http://is.gd/4kCR]",guan,0,2008-10-19 00:32:01
965649413,"Palin making #robos in WI. #robos Palin , WI, 10/18, 12 Noon, Support McCain/ Palin",EndTheRoboCalls,0,2008-10-19 00:31:53
965649402,Top favorites today: Sarah Palin NRA Sexy Photo Shoot: http://tinyurl.. http://tinyurl.com/6ohqdv,YouTube1,0,2008-10-19 00:31:53
965649326,@JacksonB thanks for the follow. do you think palin and fey will duet?,chuck_scott,0,2008-10-19 00:31:47
965649216,[FreeRepublic] Just voted McCain/ Palin today! (Vanity): My Oregon vote by mail ballot.. http://tinyurl.com/6nlkhu,conservatweet,0,2008-10-19 00:31:38
965648735,@I_Love_USA I know Palin is pretty and seems really nice. But she is way out of her league. Two words: nuclear codes.,BrianNormoyle,0,2008-10-19 00:31:05
965648434,@clbrooks zydeco? where? Charlie are you coming to our costume party? I can't be Palin w/o a McCain! And we have to talk Tues!!!!!,gminks,0,2008-10-19 00:30:42
965648402,@calvin141170 I do love McCain oven chips so I do. Goes very well with some fish fingers and minced turkey testicles. As for Palin dromes!,conoro,0,2008-10-19 00:30:40
965648134,The Obama Campaign is not attacking Palin . They don't even mention her.,kdneville,0,2008-10-19 00:30:18
965648048,"TODD PALIN 'S DUI, COMPARED TO B. HUSSEIN OBAMA'S ILLEGAL DRUG USE, AKA COCAINE, CRACK ETC. GIVE ME A BREAK, MORON",MonkPDX,0,2008-10-19 00:30:13
965647552,"I don't want to see Sarah Palin on SNL. I want to see her on Meet The Press! She can do a comedy show, but not a news show? BULL.",Ozzdo,0,2008-10-19 00:29:44
965647217,maybe the obama campaign is attacking Sarah Palin a lot because they think that she will break down since she is a woman,I_Love_USA,0,2008-10-19 00:29:17
965646731,@webcattyHave you been listening and watching the news?Have you seen the list of QUESTIONABLE relationships McInane and Palin have? Want to?,cARTHAN,0,2008-10-19 00:28:33
965646677,is anxiously waiting for Sarah Palin to appear on SNL.,nboccia,0,2008-10-19 00:28:33
965646592,"the media is biased, and is very tough on Sarah Palin , they are probably paid off by obama's great fortune. she is a fighter",I_Love_USA,0,2008-10-19 00:28:26
965646149,@I_Love_USA People are doing far worse to Obama! Listen to the news. McCain and Palin are causing world division and racial hatred. A BomB!!,MedTrakker,0,2008-10-19 00:27:52
965645776,"Sarah Palin is a strong and confident women, she is a quick learner and would be an excellent representation of the middle class, a great VP",I_Love_USA,0,2008-10-19 00:27:19
965645568,I can't wait to see Sarah Palin on SNL tonight. This is going to be funny.,lashbie,0,2008-10-19 00:27:07
965645411,"@BryanPerson in the words of our soon to be VP, Sarah Palin , ""you betcha!"" #big10k",AaronStrout,0,2008-10-19 00:26:54
965645254,Obama is not concerned about Palin . He's not running against her. He's running against McCain and the GOP party. He will Win!!,MedTrakker,0,2008-10-19 00:26:39
965645107,extremely excited to see Sara Palin on SNL tonight. word.,thediazmichelle,0,2008-10-19 00:26:28
965644903,"people hack Sarah Palin 's email, get her private information like her grades and show the world.. imagine if people did that to obama",I_Love_USA,0,2008-10-19 00:26:16
965644795,You Democrats are funny... Palin had 60k just by herself...,Obamawho,0,2008-10-19 00:26:06
965644722,Everyone should fear Sarah Palin . She brutalizes animals for sport. Not my family values.,kdneville,0,2008-10-19 00:26:03
965644191,Peggy Noonan: Palin 's Falin': http://online.wsj.com/article/SB122419210832542317.html,adeligia,0,2008-10-19 00:25:16
965643853,obama fears Sarah Palin that's why every single day there is something negative about her on the news trying to control your perceptions,I_Love_USA,0,2008-10-19 00:24:57
965643234,"@sarahkatheryn , did you see in people, snl's head writer said nancy boyda yields the most laughs after palin ?",zellerpress,0,2008-10-19 00:24:07
965642875,@EricHassler i was talking about Sarah Palin .. pay attention,I_Love_USA,0,2008-10-19 00:23:39
965642756,"If Sarah Palin is Alaskan, why does she sound like she's trying to affect a stereotypical Wisconsin accent?",danielwhitcomb,0,2008-10-19 00:23:32
965642688,"@I_Love_USA Palin is a bimbo, McCain is no war hero (a collaborator - YES), and Obama embodies the true spirit of the American people.",mujaku,0,2008-10-19 00:23:28
965642460,Missouri attorney sues McCain/ Palin for $6 mil over “reprehensible campaigning”: There is just no en.. http://tinyurl.com/5n3kt5,FloppingAces,0,2008-10-19 00:23:10
965642332,"@mg_obama : ""McCain, Palin hint that Obama’s policies are ’socialist’"" They'll be claiming he keyed their car before this is all over.",politicoman,0,2008-10-19 00:23:00
965642224,Sarah Palin took 6 no name colleges to get a Bachelor's Degree.,kdneville,0,2008-10-19 00:22:50
965642201,Omg. You'll have to hear amy poehler do the palin rap on snl. Spoiler!!!,kelleytaylor,0,2008-10-19 00:22:51
965641797,A. Sullivan: The Odd Lies Of Sarah Palin VII: Climate Change: Climate change is a critic.. http://tinyurl.com/5akg6s -HuffNewswire,HuffPostPol,0,2008-10-19 00:22:19
965641796,A. Sullivan: The Odd Lies Of Sarah Palin VII: Climate Change: Climate change is a critic.. http://tinyurl.com/5akg6s,HuffNewswire,0,2008-10-19 00:22:19
965641437,I'm SORRY that Sarah Palin is not a rich and famous celebrity who is friends with powerful people in Hollywood and the media like Oprah,I_Love_USA,0,2008-10-19 00:21:54
965641295,"McCain, Palin hint that Obama’s policies are ’socialist’: (CNN) -- Sen. John McCain stepped up his rheto.. http://twurl.nl/rm5pfs",mg_palin,0,2008-10-19 00:21:41
965641246,"McCain, Palin hint that Obama’s policies are ’socialist’: (CNN) -- Sen. John McCain stepped up his rhet.. http://twurl.nl/c3dpvb",mg_mccain,0,2008-10-19 00:21:40
965641205,"McCain, Palin hint that Obama’s policies are ’socialist’: (CNN) -- Sen. John McCain stepped up his rheto.. http://twurl.nl/eglmzj",mg_obama,0,2008-10-19 00:21:35
965641135,"McCain, Palin hint that Obama’s policies are ’socialist’: (CNN) -- Sen. John McCain stepped up his rhetor.. http://tinyurl.com/68znwu",mashget,0,2008-10-19 00:21:28
965640978,"Sarah Palin 's baby has Down Syndome,her daughters facing college,one daughter is pregnant,eldest Son is fighting in Iraq.she IS middle class",I_Love_USA,0,2008-10-19 00:21:20
965640686,"The conversation around Sarah Palin is heating up, 'spy' on Twitter, FriendFeed, Flickr and more at http://tinyurl.com/3mtt9t",spyapp,0,2008-10-19 00:20:55
965640229,"GIZ: Lego Sarah Palin Winks, Says ""Pew Pew"" to Lego Bridges to Nowhere, Just Like the Real One [Sara.. http://tinyurl.com/5gq9aj",macfeeds,0,2008-10-19 00:20:21
965640178,McCain & Palin 's America http://tinyurl.com/65z5tm,halfacent,0,2008-10-19 00:20:19
965640125,Palin is on SNL tonight. I've got to try and make it home in time. I suggest you do too. Word is that its going to be a great show.,rosshendin,0,2008-10-19 00:20:11
965639946,Sox come on at 8. Palin comes on at 11:30. Going to be a long night for an old man like me.,matthewcrist,0,2008-10-19 00:20:04
965639697,@bonniefuller r u watching sarah palin on snl tonight?,JoshGrot,0,2008-10-19 00:19:43
965639656,Can't wait to see if the real Sarah Palin can inprove herself from the Tina fey version which was hilarious!,FloSwan,0,2008-10-19 00:19:42
965639613,"Sarah Palin is no HRC, John McCain is no Bush, Barack Obama is no Messiah",I_Love_USA,0,2008-10-19 00:19:40
965639380,@I_Love_USA Palin and the AIP Connection. Palin Palling around with terrorists. http://www.dailykos.com/story/2008/10/11/164510/90,MedTrakker,0,2008-10-19 00:19:24
965639325,Sarah Palin on SNL Tonight: Smartest Move Yet by Republicans? http://tinyurl.com/63ldwa via @ShareThis,jamespoling,0,2008-10-19 00:19:16
965639214,"Sarah Palin wears ""Naughty Monkey"" brand shoes.",NinaSpezz,0,2008-10-19 00:19:08
965638995,"even under Obama's Tax plan Sarah Palin is considered middle class, her husband is just a union worker",I_Love_USA,0,2008-10-19 00:18:58
965638594,"Sarah Palin better understands the middle class, she is a Washington outsider.. think about it she is from Alaska",I_Love_USA,0,2008-10-19 00:18:33
965638394,"Live From New York, It's the Real Sarah Palin http://tinyurl.com/62p839",myfox8,0,2008-10-19 00:18:17
965638282,#johnmccainknows Palin pals around with people who HATE America. Wow! http://tinyurl.com/6nd569,conireeder,0,2008-10-19 00:18:10
965638264,"Yes, it is true @martinboz . FREE Sarah Palin ringtones. http://palintones.com/?p=57 Hope you enjoy them!",Palintones,0,2008-10-19 00:18:08
965638139,Seeing all these McCain/ Palin supporters on Youtube really makes me fear for our country :(,SeymourBewty,0,2008-10-19 00:17:59
965637873,"@karoli ...""It is a terrible, violent thing for a state to do to its people."" in re falsely linking Iraq to 9/11. Something Palin still does",exador23,0,2008-10-19 00:17:39
965637823,no one said that Sarah Palin was HRC,I_Love_USA,0,2008-10-19 00:17:36
965637361,"watched some of the insane things people are saying at a palin rally, racism is thriving & getting tied up w/ christianity. heart breaking.",thecrowg,0,2008-10-19 00:17:04
965637142,hussein's cronies got joe the plumber fired. do your part to make sure this does not occur again. vote for your rights. vote mccain/ palin .,binikthomas,0,2008-10-19 00:16:47
965636721,@damienmulley Cuntfuckistan it is. With a soupcon of Palin MILFism.,conoro,0,2008-10-19 00:16:19
965636171,"@treesearcher If anyone inciting violence, it's Palin /McCain. And since Obama will win, you having NOTHING to worry about",EricHassler,0,2008-10-19 00:15:39
965635949,Palin is a low life. She does not speak for the smart women in America. She can't hold a candle to Hillary. Just another woman with tits,MedTrakker,0,2008-10-19 00:15:24
965634962,"Retweet Must See!: http://tinyurl.com/58q94y Terry Tate meets Sarah Palin ""How's that for Drill Baby Drill!"" This is pure win, LOL.",One4Eddy,0,2008-10-19 00:14:10
965634849,"Women who do not want to lose there Rights, or there personal choices and do not want to be classified as a moron will not vote for Palin",MedTrakker,0,2008-10-19 00:14:03
965634633,"RT @Jillmz sez don't watch Sarah Palin on SNL - wait for the NBC clip tomorrow on Huff Po/YouTube. *I agree, don't give her the ratings!*",cyn3matic,0,2008-10-19 00:13:45
965634547,new fav mashup: Terry Tate interrupts Sarah Palin interview http://ping.fm/5r29G,nerdette,0,2008-10-19 00:13:33
965634544,Sarah Palin on SNL tonight.,popculture,0,2008-10-19 00:13:35
965634285,Check out this powerful clip. A message to Sarah Palin from the young girls of America: http://ping.fm/TfxRq,aviza,0,2008-10-19 00:13:15
965634217,"If Sarah Palin becomes VP it would increase Hillary Clinton's chances in 2012, think about it.. if Republicans win it increases her chances",I_Love_USA,0,2008-10-19 00:13:09
965633792,"Sarah Palin endorses killing endangered animals if it threatens offshore drilling, but believes that every Blastocyst-American is sacred.",openedsource,0,2008-10-19 00:12:33
965633745,Might miss Palin on SNL tonight. Somebody please make sure they youtube that shit immediately. X-D,One4Eddy,0,2008-10-19 00:12:29
965633732,Sarah Palin is a NOBODY. Her 15 mins of fame will end soon,Bombero100,0,2008-10-19 00:12:25
965633660,"Sarah Palin gives smart, thinking women a bad name.",kdneville,0,2008-10-19 00:12:23
965633080,Hillary's IQ is probably double Palin 's,kdneville,0,2008-10-19 00:11:36
965633049,Thinks Palin can wink my way any day!,Tahteh,0,2008-10-19 00:11:34
965633019,if Sarah Palin loses it just motivates and reinforces the degradation and objectification of women all over the world LOL you can't blame me,I_Love_USA,0,2008-10-19 00:11:33
965632795,"women who do not vote for Sarah Palin cannot really complain about that glass ceiling, cannot complain about being degraded and objectified",I_Love_USA,0,2008-10-19 00:11:15
965632745,I am taking patrol pictures of a sarah palin lookalike contest. With a pink camera. Hard to be taken seriously?,alisaharris,0,2008-10-19 00:11:11
965632735,"@I_Love_USA No, it's that Sarah Palin is an idiot. I would have been happy to vote for, say, Hillary.",DorkmanScott,0,2008-10-19 00:11:09
965632270,@I_Love_USA But they had one thing Palin doesn't have. A BRAIN,MedTrakker,0,2008-10-19 00:10:31
965632150,is gonna watch Forgetting Sarah Marshall and then hopefully Sarah Palin on SNL.,jamesmccoy,0,2008-10-19 00:10:21
965632118,is it because Sarah Palin is a women?? be honest... its sad that women in all cultures all over the world are still considered inferior,I_Love_USA,0,2008-10-19 00:10:19
965631688,"http://tinyurl.com/58q94y Terry Tate meets Sarah Palin ""How's that for Drill Baby Drill!"" This is pure win, LOL.",Scheris,0,2008-10-19 00:09:51
965631673,RT @trianglman 114k votes for Palin 's gov'ship vs 100k showing up for Obama in MO alone. 'Nuff said.,cyn3matic,0,2008-10-19 00:09:48
965631527,"Bill Clinton did not have a lot of foreign experience, Ronald Regan also did not have a lot of foreign experience, same as Sarah Palin",I_Love_USA,0,2008-10-19 00:09:36
965631407,Getting ready for dinner with Catharina... a new friend. Hey - can't wait for Palin on SLN. Finally in her element!!,goodnessme,0,2008-10-19 00:09:26
965630316,Obama compared to mass murderer Charles Manson at Palin /Coleman rally in MN http://tinyurl.com/5svzob,sarahtheimpaler,0,2008-10-19 00:08:04
965630183,"RT @SistersTalk Grandmother Sues McCain, Palin for Hate Speech http://is.gd/4kyi",nerdette,0,2008-10-19 00:07:56
965629960,snackfeed found http://snfd.tv/nnW Palin arrives for 'SNL' appearance-Oct. 18: Fans and reporters were out in numbers to greet Gov. Sarah...,snackfeedbuzz,0,2008-10-19 00:07:40
965629105,Class Will Tell: Why is Bill Ayers a respectable member of the upper middle class and Sarah Palin co.. http://tinyurl.com/6ajok6,freerepublic,0,2008-10-19 00:06:37
965629090,"Gizmodo Alert: Lego Sarah Palin Winks, Says ""Pew Pew"" to Lego Bridges to Nowhere, Just Li.. http://tinyurl.com/5dssay",techwatch,0,2008-10-19 00:06:37
965628376,":: Sarah Palin , SNL, Penn State, Michigan, Max Payne, Joe, Halloween, #bcn08 , Plumber, OSU, Ole Miss, L... http://simpl.es/SibxU3",currentfm,0,2008-10-19 00:05:38
965628231,"Breaking News.... Hitler, Pol Pot, and Stalin endorse McCain/ Palin 08 from beyond the grave.",inhumanbeing,0,2008-10-19 00:05:31
965628157,Palin Broke the law by Abusing her Power & will do samw as VP VERRY DANGEROUS,fdwlovebug,0,2008-10-19 00:05:22
965627993,I'm SORRY that Sarah Palin is not a rich and famous celebrity who is friends with powerful people in Hollywood and the media like Oprah,I_Love_USA,0,2008-10-19 00:05:14
965627670,"* Grandmother Sues McCain, Palin for Hate Speech http://is.gd/4kyi",GeniaStevens,0,2008-10-19 00:04:50
965627645,Bush Votes Against Palin 's Objections Classifies Beluga Whale As Endangered: The Bush administrati.. http://tinyurl.com/5rnesk,digitaljournal,0,2008-10-19 00:04:51
965627419,Bush Votes Against Palin 's Objections Classifies Beluga Whale As Endangered http://tinyurl.com/5rnesk,chrishogg,0,2008-10-19 00:04:30
965627159,"@Karoli Bachmann's comments were 100% in keeping with the McCain Palin line of attack, too - only logical conclusion",stranahan,0,2008-10-19 00:04:10
965627003,Tall DJ says: Sarah Palin on SNL 2 nite! Is it me or is SNL actually getting funnier lately?,1075ZooFM,0,2008-10-19 00:04:00
965626902,"@Disco_Very With Palin , somehow I'm not surprised.",justathoughtor2,0,2008-10-19 00:03:50
965626502,"looking forward to SNL, and wondering how Sarah Palin can outdo her previous performances: http://tinyurl.com/5mxkas",dswinscoe,0,2008-10-19 00:03:21
965626275,"Drunk Russians have invaded my basement. Help, Sarah Palin , where are you?!?!",aliciamk,0,2008-10-19 00:03:03
965626138,"Video: Tina ""Sarah Palin "" Fey On David Letterman: Tina ""Sarah Palin"" Fey (yes, she;s that good) m.. http://twurl.nl/uhqv6l",Popvine,0,2008-10-19 00:02:51
965626012,wondering what they're going to do with Palin on SNL tonight,allison_f_a,0,2008-10-19 00:02:44
965625925,"The McCain/ Palin corollary: ""Simple disinformation is never enough to conserve the status quo, but it's always the first place to start.""",rth,0,2008-10-19 00:02:36
965625784,Job hunting with Gov. Palin @my home http://tinyurl.com/5he8ct,amadtaz,0,2008-10-19 00:02:23
965625519,Thanks To Palin Girl Power: Strong Conservative Women Are The Future of Republican Party:.. http://tinyurl.com/64wlbb,stix1972,0,2008-10-19 00:02:06
965625228,"@Lauren08AU, McCain has been fighting against his own party for decades, same with Palin",I_Love_USA,0,2008-10-19 00:01:46
965625092,Palin is on SNL impersonating Tina Fey. Ha.,vectorvault,0,2008-10-19 00:01:38
965624628,McCain has had cancer 4 times! Palin mentioned her favorite President was Truman! (he was VP under FDR & became President when FDR died.,Faramir_meow,0,2008-10-19 00:01:08
965624101,The Palin Plunge: Voters Sour On McCain VP Pick http://tinyurl.com/5m48mo,sland3r,0,2008-10-19 00:00:30
965623930,Palin 's Looks Heat Up NYC: Filed under: Prez Election 2008 Our cameras caught up with the original Sarah P.. http://tinyurl.com/5vcy8s,TMZmoviefans,0,2008-10-19 00:00:19
965623198,Terry Tate Meets Sarah Palin http://tinyurl.com/58q94y How I missed Terry Tate,omar12,0,2008-10-18 23:59:38
