id,text,username,retweets,date
257269380906352641,"@fivethirtyeight A bit off topic, but I don't think early voting helps Obama 's turnout problem. Different voters.",makeballet,0,2012-10-14 00:59:34
257269376816910336,エロゲは彼女たちと会うための神器。真の嫁は僕の心の中と、エロゲにしかいない。エロゲは真の嫁とチャネリングするための神の道具さ。だから僕は神器と呼んでいる。,Obama_bot,0,2012-10-14 00:59:33
257269375688646656,I AM SO SICK OF HOLLYWOOD BACKING OBAMA AS IF HE IS A GOD OF SOME SORT I WILL NOT PAY OR WATCH ANY OF THE HOLLYWOOD IDIOTS THAT BACK OBAMA,harleykathy,9,2012-10-14 00:59:33
257269371754389505,"@fivethirtyeight LV are running their mouths and probably wil not vote bec of obstacles. Also, Obama has mns of ppl invested in his camp.",CarmanK1,0,2012-10-14 00:59:32
257269369225228288,“The Boss” apoyará a Obama en Ohio y Iowa http:// is.gd/a3w24M,BRKnews_es,0,2012-10-14 00:59:32
257269367887261696,Obama concentrates on Ohio - New York Daily News http:// dlvr.it/2Jy0hQ,OhioNewswire,0,2012-10-14 00:59:31
257269367773986816,Rupert Murdoch Predicts ‘Nightmare for Israel if Obama Wins‘ http:// dlvr.it/2Jy0j9,rconspiracy,0,2012-10-14 00:59:31
257269367480389632,Chris Christie claims Obama “did nothing” to create jobs during his first 2 years in White House PANTS ON FIRE FALSE http:// tinyurl.com/8ohqetf,ProgDemLib,6,2012-10-14 00:59:31
257269367258099713,"""The Boss"" apoyará a Obama en Ohio y Iowa http:// wp.me/p2810E-2jI6",provinciamx,0,2012-10-14 00:59:31
257269365236453378,RT @Larry1223 Canvassed 72 homes in Broward for Obama . Enthusiasm and support are high. People will be voting ea... http:// bit.ly/RmSIjq,FL_narcissist,0,2012-10-14 00:59:31
257269364192051200,"RT @clmitchperry #Tampa native son Frank Sanchez returns to town to stump for his boss, Barack Obama . http://t.c... http:// bit.ly/RmSLvs",FL_narcissist,0,2012-10-14 00:59:30
257269363466448896,The thumb drive and Ryan pics found in Romney war trunk contained inflammatory data that could serve motive of Obama Denver office shooting,AnitaBeavers,0,2012-10-14 00:59:30
257269361495138305,"A vote for Obama or Romney is a vote 4 taking away your own rights.Both support #NDAA #NSA #Surveillance , etc. Both are sold out.",DeanMalchik,0,2012-10-14 00:59:30
257269357850263552,#Obama #infiltrated #CIA #Military #Israel #MB (Muslim Brotherhood),marciasgarden,0,2012-10-14 00:59:29
257269356424212480,I'm watching a debate with mc Cain vs Obama,CN_Barajas,0,2012-10-14 00:59:29
257269355677630464,Somebody took a shot at President Obama !!!!!!,YungRichKid23,0,2012-10-14 00:59:28
257269353353990144,WANTED posters of Obama and Romney all round the city. http:// instagr.am/p/QveXqdxtkT/,eveanthony,0,2012-10-14 00:59:28
257269352045367296,New #Obama Ad! http:// sodahead.com/poll/3242637/,JoeBunting001,0,2012-10-14 00:59:28
257269350153732096,@billyscoggins The MSM is state news lie after lie to cover Obama 's ass. He will be headed back to Chicago on November 6.,2009superglide,0,2012-10-14 00:59:27
257269349633638400,@SamiGee_YeeDig and I'm pretty sure the plans and Bills Obama has passed in his term have benefited the damaged Economy,CliffGotDaJuice,0,2012-10-14 00:59:27
257269345468706816,(NY Politisite) -- Barack Obama focused on capturing Ohio for 2012 presidential election http:// nydn.us/Wi0Oye #NYTCOT #NYDNC,Politisite_NY,0,2012-10-14 00:59:26
257269344348798977,Obama admin pressures schools into racial disciplinary quotas http:// bit.ly/QXKEbK,straytski,0,2012-10-14 00:59:26
257269341286981632,"No health insurance? #GOPsez ""tuff Shit"" sucker- - - - BUT #Obamacare s #ACA @tutticontenti #Obama @cspanwj #P2 #VoteDem Vote-O+Joe",SirrK,0,2012-10-14 00:59:25
257269337201704960,Bruce Springsteen to campaign for Obama in Ohio http:// nbcnews.to/QyDBE4 via @nbcpolitics,occupybergennj,0,2012-10-14 00:59:24
257269334571896833,@NOBLEGSLEADER @AutomotiveFocus @edshow Heartbreaking Mother's Plea to Obama http:// tinyurl.com/9thl62y,BarrieNJ,0,2012-10-14 00:59:23
257269330973163520,Trust - Obama for America TV Ad: http:// youtu.be/eV5m1NxffEs via @truthteam2012,Stwallace23,0,2012-10-14 00:59:22
257269330385973248,@GOP Rep. @Chaffetz admits voting against more #security for #Libyan #consulate (Video) http://www. examiner.com/article/gop-re p-chaffetz-admits-voting-against-more-security-for-libyan-#consulate … via @examinercom @Obama @Maddow,cherylpet,0,2012-10-14 00:59:22
257269329308033024,"Obama witch doctor to stay, creator vows http:// goo.gl/fb/4Anfm",creditfinder,0,2012-10-14 00:59:22
257269329085734912,Romney pledges to bolster economy as Obama prepares for debate pic.twitter.com/TswcHOtp,N_H_Asia,0,2012-10-14 00:59:22
257269324270694400,#Breaking : Obama leads new Ohio poll 51-46 - @ppppolls http:// bit.ly/QyDAzS,feedNL,0,2012-10-14 00:59:21
257269318537068544,A charge being laid against Barack Obama is that his lacklustre debate performance shows him to be clean out of ideas http:// econ.st/Rqkjnj,scary_biscuits,0,2012-10-14 00:59:20
257269317358473216,Obama leads new Ohio poll 51-46 - @ppppolls http:// bit.ly/Wi0NKN #sp4zee,sp4zee,0,2012-10-14 00:59:19
257269313671688192,異議あり！なんとなくですが。異議あり！直感です。異議あり！言ってみたかっただけです。異議あり！オバマはちゃんと大人の料金で電車に乗ってますっ！,Obama_bot,0,2012-10-14 00:59:18
257269313302564864,"Republican Senator, Vietnam Veteran Endorses President Obama http://www. huffingtonpost.com/larry-pressler /larry-pressler-obama_b_1948415.html …",DJBURELO,0,2012-10-14 00:59:18
257269312983805953,"Obama witch doctor to stay, creator vows: Business Owner Vows to Keep Anti- Obama Halloween Window Display http:// yhoo.it/X6IWWI",stay166,0,2012-10-14 00:59:18
257269310970556416,I'm re-watching the presidential debate and I don't understand how people are still considering voting for Obama . #middleclass #nomorelies,imuhlee_chyea,1,2012-10-14 00:59:18
257269309649334273,@brady_cremeens MONEY POWER & WALL STREET WATCH CLINTON end safe banking http:// video.pbs.org/video/22266665 02/ … … & Obama use inside info to grab POWER,STRONG_OPED,0,2012-10-14 00:59:17
257269308944683008,@towerclimber37 no we don't none of our votes count romney or obama can win the election and still have less people votes,ishthedish_,0,2012-10-14 00:59:17
257269307908702208,"Obama Campaign Surrogate: Voters May Not Care About Benghazi, But They Care About Bin Laden http:// shar.es/5B6rw via @sharethis",SmallgGay,0,2012-10-14 00:59:17
257269307694792704,YOU HAVE TO READ THIS “ @Lonestar357 : Media Blackout of Obama ’s likely ‘October Surprise’ – Patriot Update: http:// patriotupdate.com/30889/joseph-f arah-sheds-light-on-blackout-of-obamas-likely-october-surprise#.UHn-AuHr9Qx.twitter … ”,AlabamaGirl61,0,2012-10-14 00:59:17
257269306843332608,Elections Presidentielles aux Etats-Unis . Debats le 16 octobre avec les deux candidats : Barack Obama et Mitt Romney . #débats #Electio ...,UNIQCENTER,0,2012-10-14 00:59:17
257269306105147394,"http://www. BritainVIP.com Obama witch doctor to stay, creator vows: Business Owner Vows to Keep Anti- Obama Halloween W... http:// yhoo.it/X6J9ZO",BritainVIP,0,2012-10-14 00:59:17
257269302774874112,This just in... Obama leads new Ohio poll 51-46 - @ppppolls . Updates to follow.,DanMartinNEWS,0,2012-10-14 00:59:16
257269302556753920,Morgan Freeman narrates New Obama TV Ad: Challenges http:// lgf.bz/Qkygkv #p2 #tlot #Obama #ObamaBiden2012,Gus_802,0,2012-10-14 00:59:16
257269301785001984,@DanaPerino Obama might BBQ him. Romney.,rayj00,0,2012-10-14 00:59:16
257269300577071104,三次元の女なんかやめておけ。あいつら呼吸するんだぜ？,Obama_bot,0,2012-10-14 00:59:15
257269297783652353,"@edshow he is going to need more then practice . You can't fix stupid, which Obama is",Harter49,0,2012-10-14 00:59:15
257269297427148800,According to @PPPolls #Obama still above 50% IN OH. Proving to be a firewall for him,jbreisblatt,0,2012-10-14 00:59:14
257269295925579777,VIDEO: President Obama : Serial Liar and Chief http:// bit.ly/OCeBrP #ObamaVSAmerica #NOTObama #MisleadingAmerica,ObamaVSAmerica,2,2012-10-14 00:59:14
257269292033249280,Obama Touting Auto Bailout Benefits is a Fraud: http://www. theautochannel.com/news/2012/10/1 3/053339-obama-s-touting-auto-bailout-benefits-is-fraud.html#.UHn_5J-GQww.twitter …,TheAutoChannel,0,2012-10-14 00:59:13
257269287616655360,お空の死んだ世界から お送りします お気楽ナンバー 死ぬまでに食っとけ麻婆豆腐 ああ麻婆豆腐 麻婆豆腐 ……これって神曲だよね。,Obama_bot,0,2012-10-14 00:59:12
257269286639390720,@Jason__Tweets @thesavvy .Just giving an example of a black that didnt support MLK. So its not uncommon for some blacks to not support obama,mitalia1998,0,2012-10-14 00:59:12
257269282256347136,@StateDept @usaenespanol How does it feel to be thrown under the bus by the obama administration?,bgrier777,0,2012-10-14 00:59:11
257269275516096512,Obama /Romney exactly 60/40 on Intrade at the moment. #justsayin,chrispydog,0,2012-10-14 00:59:09
257269272399728640,US-Wahlen: #Deutsche glauben an #Obama s Wiederwahl - Newsticker - Augsburger Allgemeine http://www. augsburger-allgemeine.de/newsticker/Deu tsche-glauben-an-Obamas-Wiederwahl-id22317121.html …,Redendatenbank,0,2012-10-14 00:59:09
257269272240345088,"Oh and youth, even if you support Obama solely because his YouTube ads are skipable, just get involved.",PatrickMott,0,2012-10-14 00:59:08
257269271095300096,I wonder how Obama is going to commemorate the anniversary of the death of Abdulrahran al-Awlaki tomorrow.,IanHafer,0,2012-10-14 00:59:08
257269268847161344,RT LIBERALS-- OBAMA is not God--- pic.twitter.com/SypU00aZ,tonyzump,0,2012-10-14 00:59:08
257269266666106880,""" Obama "" and the dancers @laurentaveras http:// instagr.am/p/QveYJpScgt/",RonnieButler,1,2012-10-14 00:59:07
257269265856610304,"Data mining shows Obama voters often eat at Red Lobster, Romney supporters at Olive Garden http:// nyti.ms/W6bwcA",DanWhitcomb,0,2012-10-14 00:59:07
257269264061435904,When Rogers calls to tell you your iPhone wont be here for 2-3 weeks instead of 3-5 days #sadtweet #backorder #obama,NaatLambro,0,2012-10-14 00:59:07
257269262459232256,Report: Obama Release Your Records 10/12/12 noreply@blogger.com Obama may have fraudulently claimed Gov $$ to pay for school:READ THIS,userwaggon,0,2012-10-14 00:59:06
257269255635079168,About that 'I'd be leading Obama ' comment from Herman Cain http:// shar.es/5m19W via @sharethis,ShellyMonsoon,0,2012-10-14 00:59:05
257269249939218432,A charge being laid against Barack Obama is that his lacklustre debate performance shows him to be clean out of ideas http:// econ.st/Rqkjnj,TheEconomist,119,2012-10-14 00:59:03
257269244369186817,"@SebasAbrevaya @braunmi @berlich me mal engancho pero también se lo dieron a Obama , a Rabin y a Arafat en contextos tan o más tremendos.",javiernaveira,0,2012-10-14 00:59:02
257269241227665408,@HawkinsUSA any comment about the bomb PPP poll of Ohio that shows a blowout 51-46 margin for Obama with a gigantic advantage in early vote,romneyandryan1,0,2012-10-14 00:59:01
257269239189237760,Ain't that the truth. Obama is the best http:// instagr.am/p/QveWAbIckF/,hersheyy_badd,0,2012-10-14 00:59:01
257269238321000448,UK Labour for Ohio for Obama ! http:// instagr.am/p/QvdB86Li5R/,hannahposner,7,2012-10-14 00:59:00
257269235615670272,"""... had lost too much faith in democracy"". Obama , cited in Toobin.",jotacerrerre,0,2012-10-14 00:59:00
257269231920496640,@patticar @Seeker2B @reppaulryan #Romney NOT acceptable! Obama /Biden 2012!!,ChristineBerr16,0,2012-10-14 00:58:59
257269227319345154,@LPhipps21 just keep hoping! You will never get good change with #obama as #president ! #votemittromney #NObama #RomneyRyan2012 #webuiltthis,MrRepublican123,0,2012-10-14 00:58:58
257269220641996802,They will respond with overwhelming lethal force. The new world order wants that. OBAMA / ROMNEY are not worthy WAKE UP,Questornach,0,2012-10-14 00:58:56
257269216212828160,Threats To Riot If Obama Loses Flood Internet! http://www. youtube.com/watch?v=1itPGK QEm2Q …,Vprepper,0,2012-10-14 00:58:55
257269215923433472,Vistazo (agenda internacional del lunes 15 al domingo 21 de octubre de 2012): El segundo debate entre Obama y Ro... http:// bit.ly/TMPT0h,lilypall_,0,2012-10-14 00:58:55
257269213985644544,Obama campaign pushes Planned Parenthood funding to woo... http:// bit.ly/PtW1tu ~ Ask yourself why he really supports killing innocent life?,amorlandojr,0,2012-10-14 00:58:55
257269213054525440,Vistazo (agenda internacional del lunes 15 al domingo 21 de octubre de 2012): El segundo debate entre Obama y Ro... http:// bit.ly/TMPT0h,julietavarg,0,2012-10-14 00:58:54
257269212383440897,How many are from the US? RT“ @politico : Obama tops 4 million donors: http:// politi.co/RmRgxl ”,tylerhunter23,16,2012-10-14 00:58:54
257269209413857280,Vistazo (agenda internacional del lunes 15 al domingo 21 de octubre de 2012): El segundo debate entre Obama y Ro... http:// bit.ly/Wi0H5Y,CarlosGerman789,0,2012-10-14 00:58:54
257269209011208192,@ToddKincannon @lowellporter it would appear that Obama does.,Rowdyyates1,0,2012-10-14 00:58:53
257269206582706176,Vistazo (agenda internacional del lunes 15 al domingo 21 de octubre de 2012): El segundo debate entre Obama y Ro... http:// bit.ly/TMPT0h,SkullS3rvant,0,2012-10-14 00:58:53
257269206419136512,Please Follow my faves : @the_912_project @OBAMA _CZAR @Love0fFreedom @LaurieLLee0966 DeportObama2012 @dambisamoyo @Shouse_Danny @jackbpr,W2TPO,0,2012-10-14 00:58:53
257269200706486272,Vistazo (agenda internacional del lunes 15 al domingo 21 de octubre de 2012): El segundo debate entre Obama y Ro... http:// bit.ly/TMPT0h,juana_lacarmona,0,2012-10-14 00:58:51
257269195832709122,“ @PatDollard : CEO Wynn: ‘Every Business Guy I Know Is Frightened Of Barack Obama ’ http:// bit.ly/WhVX0c #tcot ”,kdhfla,2,2012-10-14 00:58:50
257269190568849408,Obama daily wears RING inscribed with 'There is no god but Allah' http:// patdollard.com/2012/10/obamas -ring-has-there-is-no-god-except-allah-inscribed-in-arabic/ …,Hardline_Stance,3,2012-10-14 00:58:49
257269184977842176,Obama tops 4 million donors http://www. politico.com/politico44/201 2/10/obama-tops-million-donors-138381.html#.UHn_-VvGBlk.twitter … via @POLITICO,jiminstruct54,0,2012-10-14 00:58:48
257269183853772800,"@judiballer : Only in America, could Obama talk about the greed of the rich at a $35,000 a plate campaign fund-raising event.",Choose2Think55,0,2012-10-14 00:58:47
257269182016675842,"Ryan criticizes Obama on Chinese currency manipulation label: In a campaign appearance in Youngstown, Ohio, Ryan... http:// bit.ly/Wi0I9V",RealTweetTank,0,2012-10-14 00:58:47
257269177646206976,@gretawire nothing fair and balanced with your dem. contributors what they believe obama can't do no wrong so i quit watching f. n.,m420tK,0,2012-10-14 00:58:46
257269175284801536,Chris Christie claims Obama has not outlined his plan to reduce the federal deficit by $4 trillion PANTS ON FIRE FALSE http:// tinyurl.com/9nfs7h2,ProgDemLib,6,2012-10-14 00:58:45
257269173049233408,Hilarious - LWNJs are blaming #Romney for #Sensata company shipping jobs overseas but Bain is RUN BY #OBAMA supporter now #morons #p2,Conservativeind,12,2012-10-14 00:58:45
257269167449845761,That nigga juicy is a fool for that obama shit lol,Brillivntboy,0,2012-10-14 00:58:44
257269162622218240,Obama vs. Romney - Rick Ross vs. Young Jeezy - Nicki Minaj vs. Mariah Carey . . . . . . *eats popcorn*,BentelyQuest,1,2012-10-14 00:58:42
257269161472950272,"Justin: Soy normal bro. Alfredo. ¿QUE? Ryan: ¿QUE? Pattie: ¿QUE? Beliebers: ¿QUE? Obama : ¿QUE? Justin: Ok, solo bromeaba, swag.",biebsisfood,3,2012-10-14 00:58:42
257269159908483072,"@cstirewalt Did you see the latest Rasmussen for Florida? Romney 51%, Obama 47%. Impressive, considering Ryan's advocacy of healthcare.",servantpreacher,0,2012-10-14 00:58:42
257269154288119809,@eastcoastmom23 you should not spread lies like the Obama team does don't buy into their smear game they have sold their souls,CtgjrJr,0,2012-10-14 00:58:40
257269148156055554,"""Los Jonas Brothers no valen nada"" ¿Que dijiste?Perdón, estaba viendo el concierto de ayer, en el cual estuvieron McCartney, Obama y Wonder.",aacortez,0,2012-10-14 00:58:39
257269137473171456,Obama Schedules Second 'Daily Show' Visit as President He's desperate http:// bit.ly/UVAsEx,Teena1168,0,2012-10-14 00:58:36
257269137464766464,Obama Schedules Second 'Daily Show' Visit as President He's desperate http:// bit.ly/UVAsEx,GOOOHNV,0,2012-10-14 00:58:36
257269136747548672,Obama Schedules Second 'Daily Show' Visit as President He's desperate http:// bit.ly/UVAsEx,AMORC11,1,2012-10-14 00:58:36
257269133421465600,RT @politicsofamy : Obama bravely voices his thoughts on the American Idol judge fued http:// bit.ly/QbkSwH / He's a regular Churchill!,easygoer132,0,2012-10-14 00:58:35
257269130300907521,im sorry people but OBAMA 'S SOCIALIST FAIRY TALE has no happy ending,tonyzump,1,2012-10-14 00:58:35
257269129315246080,#NW - 2008 Presidential Debate (President Obama had black hair with a few gray strands),QUEENishBHAViOR,0,2012-10-14 00:58:34
257269126312099840,@ONLY1TWO you have to vote ;) RT @ONLY1TWO : @DJ_ET neither! RT @DJ_ET who do you think i should vote for Mitt Romney or Barrack Obama ?,DJ_ET,0,2012-10-14 00:58:34
257269118812696577,Obama would get all the women votes if he destroyed that damn 2K .,2girls1xRose,0,2012-10-14 00:58:32
257269117566992384,#Celebrity #Gossip Tony Blair cuddles up to Eva Longoria on Obama campaign trail http:// dlvr.it/2JZC5w #AutoFollowBack Goo,EvaLongoria_Fan,0,2012-10-14 00:58:32
257269114345762817,"#news Obama campaign says it surpasses 4 million donors - Wire Election News - The Sacramento ...: WILLIAMSBURG,... http:// bit.ly/X6OzUL",News_inWorld,0,2012-10-14 00:58:31
257269112902926336,@Jack2John @abc @cbs @nbc @mittromney #Obama & the #dems are just as guilty. They pass the laws that allow such job draining w/ the #repubs,emkulick,0,2012-10-14 00:58:31
257269112684806144,"#news Obama campaign says it surpasses 4 million donors: WILLIAMSBURG, Va. — President Barack Obama 's campaign s... http:// bit.ly/UVAso3",News_inWorld,0,2012-10-14 00:58:30
257269108301762560,"Obama campaign says it surpasses 4 million donors - Wire Election News - The Sacramento ...: WILLIAMSBURG, Va. -... http:// bit.ly/UVAvA4",DarderdorStore,0,2012-10-14 00:58:29
257269106963791873,@Kiska89171498 Obama campaign says it surpasses 4 million donors - Wire Election News - The Sacramento ...,Ninok_D,0,2012-10-14 00:58:29
257269102639448066,@DennisDMZ that is awesome Romney is the man. Obama you are fired!!!! I can't wait for that day.,FuncanBeer,0,2012-10-14 00:58:28
257269102056452096,VIDEO– Morgan Freeman narrates new Obama ad: “The last thing we should do is turn back now.” | The Political Carnival http:// thepoliticalcarnival.net/2012/10/13/vid eo-morgan-freeman-narrates-new-obama-ad-the-last-thing-we-should-do-is-turn-back-now/ …,Sharon59,0,2012-10-14 00:58:28
257269101595086848,“@RomneyTruth: Both #Romney and #Obama support abortion http:// goo.gl .OOBIR” Are you sure Mitt the Twit supports ABORTION?,418829,0,2012-10-14 00:58:28
257269101209214976,"@JacobHyde2012 Biden had a ""LOVEFEST"" with moderator Martha "" Obama Attended My Wedding"" and both should be arrested for Election Fraud",scorpiofred747,0,2012-10-14 00:58:28
257269100949151745,RealClearPolitics - Election 2012 - General Election: Romney +1.5 vs. Obama : http://www. realclearpolitics.com/epolls/2012/pr esident/us/general_election_romney_vs_obama-1171.html#.UHn_0jnHIfY.twitter … #tcot,III_Frogs,0,2012-10-14 00:58:28
257269100080934912,Obama campaign says it surpasses 4 million donors - Wire Election News - The Sacramento ... http:// bit.ly/X6OArV #news,Mike_Jonsonin,0,2012-10-14 00:58:27
257269099296595968,Obama campaign says it surpasses 4 million donors - Wire Election News - The Sacramento ... http:// bit.ly/X6OCjr,masrawy25jan,0,2012-10-14 00:58:27
257269098403205121,Obama campaign says it surpasses 4 million donors http:// bit.ly/UVAvjB #news,Mike_Jonsonin,0,2012-10-14 00:58:27
257269097321074688,"“ @Reuters : Bruce Springsteen to campaign for Obama in Ohio, Iowa http:// reut.rs/QYbbpf ”- that a boy @springsteen #Obama",RKenny_,0,2012-10-14 00:58:27
257269095324610560,Obama revolts kkk http:// media.tumblr.com/tumblr_lx57d25 qXM1qj0lcz.gif …,fepdroso,0,2012-10-14 00:58:26
257269095270080512,"@lukewilliamss WILLIAMSBURG, Va. -- President Barack Obama 's campaign says it has surpassed 4 million... http:// bit.ly/X6OCjr #lukewilliamss",dericsmeth,0,2012-10-14 00:58:26
257269093277790208,"@lukewilliamss WILLIAMSBURG, Va. — President Barack Obama 's campaign says it has surpassed 4 million... http:// bit.ly/X6OzUQ #lukewilliamss",dericsmeth,0,2012-10-14 00:58:26
257269092929642496,"Health Care Law's Impact, Fact Check, Under Pres. Obama . Look At Photo Please: pic.twitter.com/hN8gYLTy",GuaranteeResult,0,2012-10-14 00:58:26
257269091583262720,@Dwnoo9 I can offer you one Obama Dollar,Addark,0,2012-10-14 00:58:25
257269090949951488,Un balazo a la oficina de campaña de Obama en Colorado #haterz Shot Fired at Obama Campaign Office in Denver http:// youtu.be/-5doK0TgQWA,impunidadencr,0,2012-10-14 00:58:25
257269088236220416,"'08 Obama supporter held in damage to Colorado Democratic HQ http://www. denverpost.com/commented/ci_1 3203950 … Dem stirred up phony outrage, but BHO did the same w/video",SgtTim911,0,2012-10-14 00:58:25
257269087921664000,"@lukewilliamss WILLIAMSBURG, Va. -- President Barack Obama 's campaign says it has surpassed 4 million... http:// bit.ly/X6OCjr #lukewilliamss",pooledancing,0,2012-10-14 00:58:25
257269085455400960,"@lukewilliamss WILLIAMSBURG, Va. — President Barack Obama 's campaign says it has surpassed 4 million... http:// bit.ly/X6OzUQ #lukewilliamss",pooledancing,0,2012-10-14 00:58:24
257269083169517568,"@lukewilliamss WILLIAMSBURG, Va. -- President Barack Obama 's campaign says it has surpassed 4 million... http:// bit.ly/X6OCjr #lukewilliamss",njfifjsifjsfi,0,2012-10-14 00:58:23
257269082615857152,Why is Amari's name Obama 's mama?? Ctfu,SayFacial23,1,2012-10-14 00:58:23
257269082179645442,"RT @politico : PPP Ohio poll: Obama 51, Romney 46 -- http:// is.gd/uAOeHS",robert3242,0,2012-10-14 00:58:23
257269082070585345,“ @PatDollard : Report: Mother Of Obama ’s Murdered Gay Lover Speaks Up - With Video http:// is.gd/Nen32a @edshow #thanktheliberals,PIRATE1775,0,2012-10-14 00:58:23
257269081382731777,"@lukewilliamss WILLIAMSBURG, Va. — President Barack Obama 's campaign says it has surpassed 4 million... http:// bit.ly/X6OzUQ #lukewilliamss",njfifjsifjsfi,0,2012-10-14 00:58:23
257269081219166208,@_I_Eat_Kookies_ Barack Obama,Pinkbows3,0,2012-10-14 00:58:23
257269079222648833,"@lukewilliamss WILLIAMSBURG, Va. -- President Barack Obama 's campaign says it has surpassed 4 million... http:// bit.ly/X6OCjr #lukewilliamss",welistyou,0,2012-10-14 00:58:22
257269077343617025,"@lukewilliamss WILLIAMSBURG, Va. — President Barack Obama 's campaign says it has surpassed 4 million... http:// bit.ly/X6OzUQ #lukewilliamss",welistyou,0,2012-10-14 00:58:22
257269075674271744,@lukewilliamss Obama campaign says it surpasses 4 million donors - Wire Election News - The Sacra... http:// bit.ly/X6OCjr #lukewilliamss,worldnewstweet_,0,2012-10-14 00:58:22
257269073539371008,"@lukewilliamss Obama campaign says it surpasses 4 million donors: WILLIAMSBURG, Va. — President B... http:// bit.ly/X6OzUQ #lukewilliamss",worldnewstweet_,0,2012-10-14 00:58:21
257269071505145856,"Obama campaign says it surpasses 4 million donors - Wire Election News - The Sacramento ...: WILLIAMSBURG, Va. -... http:// bit.ly/X6OCjr",Ehtisham_sha,0,2012-10-14 00:58:21
257269069970022400,Same here RT @Houda_Burke : Me kraa RT “ @Nii_Tennyson : Had a lotta respect fo dat lady until she did dat uncle obama song..”,mzz_Marcia,1,2012-10-14 00:58:20
257269069626085378,"Obama campaign says it surpasses 4 million donors: WILLIAMSBURG, Va. — President Barack Obama 's campaign says it... http:// bit.ly/X6OzUQ",Ehtisham_sha,0,2012-10-14 00:58:20
257269068984365058,@_KN1GHT_ Obama,hima_demonai,0,2012-10-14 00:58:20
257269068070002689,I'm voting for Obama,_S0y_l0_k_S0y_,1,2012-10-14 00:58:20
257269066681704448,C-SPAN is re-broadcasting the 2008 presidential debate between then senators Obama and McCain....,binghamology,0,2012-10-14 00:58:19
257269065436000257,"Obama witch doctor to stay, creator vows: Business Owner Vows to Keep Anti- Obama Halloween Window Display http:// yhoo.it/X6J88j",pixeliusimg,0,2012-10-14 00:58:19
