id,text,username,retweets,date
261617938740690944,"Touting momentum, Romney tries to look like a winner http:// bit.ly/XpEX8J #Politics #News",AnonNewsINT,0,2012-10-26 00:59:11
261617936257654784,"Touting momentum, Romney tries to look like a winner: CINCINNATI/CHICAGO (Reuters) - He does it too often to be ... http:// q.gs/2RhmC",andrewcarnegi15,0,2012-10-26 00:59:11
261617934374432768,"Republicans Filibuster Everything, Romney Blames Obama for Not Working With Congress http:// huff.to/TYX0hg",legalissue,0,2012-10-26 00:59:10
261617933405523969,"Touting momentum, Romney tries to look like a winner: CINCINNATI/CHICAGO (Reuters) - He does it too often to be ... http:// bit.ly/XpEWSl",PinchePata,0,2012-10-26 00:59:10
261617932063367168,"Touting momentum, Romney tries to look like a winner: CINCINNATI/CHICAGO (Reuters) - He does it too often to be ... http:// q.gs/2Rhm8",CamilleJackson3,0,2012-10-26 00:59:10
261617931375489024,During the campaign. Everyone has good intentions. Great even. :). All the best for the USA! Be it Barack or Romney .,cuddlygummybear,0,2012-10-26 00:59:10
261617929177677824,RT @Travesham Obama voted early because even he was starting to consider voting for Romney . #Unstoppable,PrezDog,0,2012-10-26 00:59:09
261617929169301504,Romney tem pequena vantagem sobre Obama em disputa nos EUA: A corrida presidencial ficou acirrada desde o início... http:// bit.ly/R3GCv7,Globalizandori,0,2012-10-26 00:59:09
261617928041009154,"http://www. 4li.org | Touting momentum, Romney tries to look like a winner http:// bit.ly/XpEWSl [ #reuters #News ]",aljazairnews,0,2012-10-26 00:59:09
261617927332179969,"http://www. 4li.org | Touting momentum, Romney tries to look like a winner http:// bit.ly/RLO7bz [ #reuters #News ]",aljazairnews,0,2012-10-26 00:59:09
261617926539472896,Don't forget to vote. No tricks only treats. #vote #romney http:// instagr.am/p/ROX3D5gd7_/,CourtrightPhoto,0,2012-10-26 00:59:08
261617925759320064,"Abortion, Obamacare, Medicare: Why Romney Is Unqualified to Be President - check out http:// medical-discussions.com /",Mike_Kuran,0,2012-10-26 00:59:08
261617925482483712,“@GeeThangBaybee: Hahahaa!!! RT @smocahontxs: YO mitt Romney already banned porn.... Yo lil pink dicked ass can GTFOH”,RedLipsSwag,0,2012-10-26 00:59:08
261617925075632128,Obomney 2012!!!!! Screw Obama and Screw Romney !!!! #IApproveThisMessage,Chrisain_Bolt,0,2012-10-26 00:59:08
261617922731044865,"http:// goo.gl/P9vLu Touting momentum, Romney tries to look like a winner: CINCINNATI/CHICAG... http:// bit.ly/XpEWSl #cuernavaca #morelos",LicBernardini,0,2012-10-26 00:59:08
261617921976053760,"#autofollow Touting momentum, Romney tries to look like a winner: CINCINNATI/CHICAGO (Reuters) - He does it too often t... #nowfollowing",IrinaKoh,0,2012-10-26 00:59:07
261617921967673345,"Touting momentum, Romney tries to look like a winner: CINCINNATI/CHICAGO (Reuters) - He does it too often to be ... http:// bit.ly/XpEWSl",USAadvisor,0,2012-10-26 00:59:07
261617921128792065,"Touting momentum, Romney tries to look like a winner: CINCINNATI/CHICAGO (Reuters) - He does it too often to be ... http:// bit.ly/XpEWSl",DrAmirulAmin,0,2012-10-26 00:59:07
261617920516452354,"Touting momentum, Romney tries to look like a winner: CINCINNATI/CHICAGO (Reuters) - He does it too often to be ... http:// bit.ly/RLO6Vb",DOIntellego,0,2012-10-26 00:59:07
261617920231231488,@ryan_childress3 Romney is all of those right? Fuck it.. Close enough.,theBSGTV,1,2012-10-26 00:59:07
261617918457040896,"Touting momentum, Romney tries to look like a winner http:// bit.ly/XpEWSl #politics",Politicalism,0,2012-10-26 00:59:07
261617916905152512,"Touting momentum, Romney tries to look like a winner: CINCINNATI/CHICAGO (Reuters) - He does it too often to be ... http:// tinyurl.com/9jut5ts",AKA_LEC,0,2012-10-26 00:59:06
261617916817047552,Photo: imjustsoawkward: tylojoe: I. just. can’t.. Romney will have order http:// tmblr.co/ZLrGwxV_3oyJ,danielarojasc06,0,2012-10-26 00:59:06
261617916628324352,Romney proven himself to be compulsive liar! Decades of Perjury Accusations Against Romney http://www. politicususa.com/mitt-romney-do gged-decades-perjury-accusations.html … via @politicususa @romney,jannieeyes,0,2012-10-26 00:59:06
261617914841530368,RT @RedRoadRail : Romney 's Momentum Seems to Have Stopped http:// goo.gl/SnsZC #WISen … http:// goo.gl/fb/UGydx,P2Blogs,0,2012-10-26 00:59:06
261617914501804032,You may not like Romney but his wife is hella tough. #BreastCancerSurvivor #MSFighter,Dinhsanity,0,2012-10-26 00:59:06
261617913780375553,"Politics: Touting momentum, Romney tries to look like a winner: CINCINNATI/CHICAGO (Reuters) - He does it too of... http:// bit.ly/XpEWSl",newsate,0,2012-10-26 00:59:05
261617913075740672,"Touting momentum, Romney tries to look like a winner: CINCINNATI/CHICAGO (Reuters) - He does it too of... http:// bit.ly/XpEWSl (Reuters)",InquisitionNews,0,2012-10-26 00:59:05
261617909514768384,"Boo!! Romney vs. Obama for Halloween: Who's scarier: Gov. Mitt Romney or President Barack Obama? "" Romney is sel... http:// bit.ly/R3GCew",goodlivingGlen,0,2012-10-26 00:59:04
261617908810125312,@theotherLAgirl at least Romney actually got things done in a state overrun with democrats.,raffephoto,0,2012-10-26 00:59:04
261617908730454016,RT @kcole0 : Romney says he cares about the 47%. But his plan will cut Medicaid service by 50… http:// goo.gl/fb/3xrS0,P2Blogs,0,2012-10-26 00:59:04
261617908667527169,"Boo!! Romney vs. Obama for Halloween: Who's scarier: Gov. Mitt Romney or President Barack Obama? "" Romney is sel... http:// bit.ly/R3GCew",dailydietDan,0,2012-10-26 00:59:04
261617907837063169,"Boo!! Romney vs. Obama for Halloween: Who's scarier: Gov. Mitt Romney or President Barack Obama? "" Romney is sel... http:// bit.ly/R3GCew",DietDebra,0,2012-10-26 00:59:04
261617906754916354,"Survey shows in #kentuckyelections , Romney popular on economic issues, Obama … – http:// Cincinnati.com (blog)",Kentucky4GOP,0,2012-10-26 00:59:04
261617905429532672,"Survey shows in #kentuckyelections , Romney popular on economic issues, Obama … http:// Cincinnati.com (blog) Romney ... http:// dlvr.it/2NNHgg",Kentucky4GOP,0,2012-10-26 00:59:03
261617902447374336,@edshow I trust WOMEN to make their own choices about their own bodies. Romney 's position is so opposed I can't even see him from here.,Oraclenine,0,2012-10-26 00:59:03
261617901604319233,Where's #media outrage as to what happened in Benghazi?? #Obama 's arrogance and uncaring=a landslide for #Romney =dignity back to Presidency,mikespector,0,2012-10-26 00:59:03
261617900434108417,"@DaaisyMeRollin romney is a monster D: he'd rather have richer rich people than an educated future, tsk tsk tsk lmao i'd die if he wins :(",shelestteee,1,2012-10-26 00:59:02
261617899070951424,McCain Helps Push Romney ’s Mourdock Headaches Into Day Two - Do any significant number of people care about... http:// tmblr.co/Zih0KxV_3nni,Manqueman,0,2012-10-26 00:59:02
261617897510690817,"Touting momentum, Romney tries to look like a winner: CINCINNATI/CHICAGO (Reuters) - He does it too often to be a slip of the tongue....",See_New_Updates,0,2012-10-26 00:59:02
261617896793448448,Obama epithet raises ire of Romney campaign: (Note language in paragraph 6) WASHINGTON (Reuters) - President Barack Obama's use of a ...,See_New_Updates,0,2012-10-26 00:59:01
261617891479257088,"Pls RT Romney 's ""12 Million JOBS Plan"" Doesn't Work. Videos & link Ezra Klein. http:// tinyurl.com/9okqwv7 @nationaljournal @usrealitycheck",LostInSpaceToo,0,2012-10-26 00:59:00
261617888320962560,Pinterest: Reasons I can Vote For Romney http:// j.mp/VrehAx #Iowa #Colorado #Ohio #NewHampshire #Pennsylvania #Virginia #Wisconsin,UKnowIamRight,0,2012-10-26 00:58:59
261617888279007232,"I guess Romney belongs to the whackoracist. com fan club. Jeez, this guy left his dog on top of a 70mph car for 11 hrs. Mitt loves only Mitt",budholly59,0,2012-10-26 00:58:59
261617887725375489,@nilesinvt63 @edshow and Detroit is backing Romney how interesting!,EarlGeorge6,0,2012-10-26 00:58:59
261617884395098112,"DISGUSTING: New Obama ad asks who would you rather do it with, Obama or Romney ? http:// soc.li/gUUeLtH",nedsweeney,0,2012-10-26 00:58:58
261617883099045888,""" if you vote Romney your stupid "" HOW IRONIC IS THIS?!? Can't even get your ""you're"" right. Please, shut up. Lol",_GabriellaDB,0,2012-10-26 00:58:58
261617880427290627,@TwitchyTeam AMAZING ROMNEY CROWD IN OHIO--->>>Live Breaking News Video | Streaming Video Coverage | Fox News http:// video.foxnews.com/video-live-str eaming.html?video_id=1155606982001 … …,popparollo,0,2012-10-26 00:58:57
261617879332581376,"Sorry guys, we're not living in a democracy. We're living in a Cheer-ocracy. #election #Obama #Romney #Dunst #Dushku",scottowilliams,0,2012-10-26 00:58:57
261617876971188225,"Letterman: Obama ""Not Telling The Truth"" About Romney And Auto Bailout: http:// youtu.be/z2HKxepfISY via @youtube",pimag4u,0,2012-10-26 00:58:57
261617875763228672,Drudge links to the Lena Dunham sex video - and there's already a flash ad for Romney preceding it. About jobs. Now THAT's impressive.,CharmaineYoest,4,2012-10-26 00:58:56
261617874928541696,Funny how the same farmers who support romney have to ask obama for subsidies from failed crops pic.twitter.com/lFiojIVB,jbry83,0,2012-10-26 00:58:57
261617874530091009,Bush All Over Again: Mitt Romney Is Trojan Horse for the Neocons | Alternet http://www. alternet.org/election-2012/ bush-all-over-again-mitt-romney-trojan-horse-neocons …,kgiuseppe,0,2012-10-26 00:58:56
261617872755904513,"& ""it's time to give someone else a chance."" Does he trust Romney ? No. But he ""knows Obama can't do the job"" & doesn't know yet if Rom can.",slb79,0,2012-10-26 00:58:56
261617872214839297,"Romney , as Governor of Massachusetts, Refused to Offer Accurate Birth Certificates to Children of ... http:// huff.to/WMnrg6 via @HuffPostGay",helliongoddess,1,2012-10-26 00:58:56
261617868880347137,http:// bit.ly/SaqRqr Buy the Book A Neighborhood Where History Was Made #tcot #tcot_talk #teaparty #sgp #romney #ryan #republican,michaelemlong,0,2012-10-26 00:58:55
261617867773079553,this romney tweet pop up on my page #dismissaction,Tasty_Ke,0,2012-10-26 00:58:54
261617867647234048,Check my Tweets for over 100 #Obama actions that MAKE THE CASE FOR #ROMNEY . #tcot,TomBalderston,0,2012-10-26 00:58:54
261617866518962176,"Nightline Daily Line, Oct. 25, 2012: Romney Testimony in Friend’s ’91 Divorce Unsealed http:// abcn.ws/P6Dfan (via @ABC )",MargaretCalver1,0,2012-10-26 00:58:54
261617866384744448,"Oct. 24: In Polls, Romney 's Momentum Seems to Have Stopped http:// nyti.ms/WLtvWh",TRUTH_TWEETERS,1,2012-10-26 00:58:54
261617865126445056,Media has mocked #Mittens for being goody-two-shoes...now he's a maniac and liar and maniacal liar. You can't sell THAT image of #Romney now,rjmoeller,2,2012-10-26 00:58:54
261617861192200193,Luther maybe out of a job! @obamatranslator Obama: Mitt Romney Is A 'Bulls****er' http:// huff.to/TYPItH via @HuffPostPol,mrbrpeters,0,2012-10-26 00:58:53
261617851172003840,@Jangomite Have u even considered the possibility that #Obama may lose? Momentum has been in #Romney 's favor since 1st debate & #obama has,DMBurns04,0,2012-10-26 00:58:51
261617850555432960,HA! CONDI RICE SPEAKS http:// bit.ly/R3nhdi #GOP #romney,VioletVaughn,0,2012-10-26 00:58:50
261617846214336512,"well, that seals it… ""… Romney has embraced Cheney in the past. Last year, he told an Arizona town hall that... http:// fb.me/1YCWjRTxs",memachel,0,2012-10-26 00:58:49
261617845509705728,“@libfirebrand: Romney & Company Shipped Every Single Delphi UAW Job to China http:// truth-out.org/progressivepic ks/item/12273-romney-company-shipped-every-single-delphi-uaw-job-to-china … ”,Luminaria98,1,2012-10-26 00:58:49
261617845031534594,Ann Romney dishes on Mitt's diet and her multiple sclerosis with Rachael Ray http:// bit.ly/XpEXFH,DivvyBoy,0,2012-10-26 00:58:49
261617845018955776,Clint Eastwood vuelve a la campaña en un vídeo de apoyo a Romney : Tras su comentaba aparición en la Convención R... http:// bit.ly/R3Gyvo,Depormotor,0,2012-10-26 00:58:49
261617843819397120,"@Mactwin410 he showed all he has to. More concerned with what Obama does with my money, not what romney does with his.",pattyshepherd1,0,2012-10-26 00:58:49
261617843496427520,Clint Eastwood vuelve a la campaña en un vídeo de apoyo a Romney http:// bit.ly/R3Gyvo #Actualidad #Motor,MotorRedOnline,0,2012-10-26 00:58:49
261617841315405824,"My husband re: Sarah Jessica Parker after a Romney win-""hey Sarah, why so long in the face?"" He's so funny and corny.lol",pepper2005,0,2012-10-26 00:58:48
261617840271024128,I got 99 problems and president Romney would make it 100,Sarah_Triolo,0,2012-10-26 00:58:48
261617839256006657,@FlawedMaddy Mitt Romney : building a better 1950 in 2012.,ChadScott,0,2012-10-26 00:58:48
261617839067246592,Obama: Mitt Romney Is A 'Bulls****er' ( but Obama is a pathetic lying liar. A very deceitful politician! ) http:// zite.to/RLtKLv via @zite,jerry_lingle,0,2012-10-26 00:58:48
261617837901230080,"Okay....but apparently, I owe Ann Romney an apology as this is satire http:// ow.ly/eMiMT . Sorry i said to suck my dick",RageMichelle,0,2012-10-26 00:58:47
261617835409805312,I'm watching World Series & they brought out a triple amputee on the field He lost both legs & his left arm & Mitt Romney wants more war!??,djkraze919,0,2012-10-26 00:58:47
261617835405631488,"Wow. RT @jaketapper : At End of Campaign Full of Invective From Both Sides, President Calls Romney a ‘Bullsh**ter’ &gt; http:// abcn.ws/TEnnyi",KevinNewmanCTV,1,2012-10-26 00:58:47
261617833421713409,"Lake County veteran's Mitt Romney signs, flags torched in yard http:// po.st/8taQjs #p2b #tcot @joeelector @tcw62 @mh_liberal @vfw_vet",Skycop1,0,2012-10-26 00:58:46
261617832930996224,"@gretawire I love Meatloaf even more, he is brilliant! I love Romney , the future looks bright!!",Jewlianna,0,2012-10-26 00:58:46
261617832201183232,"The Salt Lake Tribune endorses Obama & the state of Massachusetts rejects Romney . Apparently, those who know Romney best don't trust him.",JamboR1989,0,2012-10-26 00:58:46
261617827679723521,Woman usually hate their first time! #obama Vote #romney http://www. breitbart.com/Breitbart-TV/2 012/10/25/Obama-Campaign-Releases-Bizarre-Double-EntendreAd-About-Voting … … @kristall622,NickP13,0,2012-10-26 00:58:45
261617827675512832,@MittRomney so all you Romney lovers Romney said the same thing when he ran for governor of Mass and his affiliates don't trust him,womanofchrist01,0,2012-10-26 00:58:45
